RNA_3mer_AAA,RNA_3mer_AAU,RNA_3mer_AAC,RNA_3mer_AAG,RNA_3mer_AUA,RNA_3mer_AUU,RNA_3mer_AUC,RNA_3mer_AUG,RNA_3mer_ACA,RNA_3mer_ACU,RNA_3mer_ACC,RNA_3mer_ACG,RNA_3mer_AGA,RNA_3mer_AGU,RNA_3mer_AGC,RNA_3mer_AGG,RNA_3mer_UAA,RNA_3mer_UAU,RNA_3mer_UAC,RNA_3mer_UAG,RNA_3mer_UUA,RNA_3mer_UUU,RNA_3mer_UUC,RNA_3mer_UUG,RNA_3mer_UCA,RNA_3mer_UCU,RNA_3mer_UCC,RNA_3mer_UCG,RNA_3mer_UGA,RNA_3mer_UGU,RNA_3mer_UGC,RNA_3mer_UGG,RNA_3mer_CAA,RNA_3mer_CAU,RNA_3mer_CAC,RNA_3mer_CAG,RNA_3mer_CUA,RNA_3mer_CUU,RNA_3mer_CUC,RNA_3mer_CUG,RNA_3mer_CCA,RNA_3mer_CCU,RNA_3mer_CCC,RNA_3mer_CCG,RNA_3mer_CGA,RNA_3mer_CGU,RNA_3mer_CGC,RNA_3mer_CGG,RNA_3mer_GAA,RNA_3mer_GAU,RNA_3mer_GAC,RNA_3mer_GAG,RNA_3mer_GUA,RNA_3mer_GUU,RNA_3mer_GUC,RNA_3mer_GUG,RNA_3mer_GCA,RNA_3mer_GCU,RNA_3mer_GCC,RNA_3mer_GCG,RNA_3mer_GGA,RNA_3mer_GGU,RNA_3mer_GGC,RNA_3mer_GGG,label 
0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.05128205128205128,0.0,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0
0.0,0.05128205128205128,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,0.0,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0
0.07692307692307693,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.05128205128205128,0
0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.0,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.0,0.0,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.07692307692307693,0.0,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0
0.05128205128205128,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.07692307692307693,0.02564102564102564,0.0,0.07692307692307693,0
0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.0,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0
0.02564102564102564,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,0.10256410256410256,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0
0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.07692307692307693,0.0,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.02564102564102564,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.0,0
0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0
0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.02564102564102564,0.07692307692307693,0
0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,0.05128205128205128,0.0,0.0,0.0,0.05128205128205128,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0
0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0
0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.07692307692307693,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.10256410256410256,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05128205128205128,0.05128205128205128,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.2564102564102564,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.02564102564102564,0.0,0.02564102564102564,0.10256410256410256,0.02564102564102564,0.0,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0
0.1794871794871795,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.02564102564102564,0.1282051282051282,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.10256410256410256,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0
0.1794871794871795,0.07692307692307693,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0
0.02564102564102564,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.10256410256410256,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.07692307692307693,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0
0.10256410256410256,0.02564102564102564,0.1282051282051282,0.0,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.0,0.05128205128205128,0.1794871794871795,0
0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0
0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.10256410256410256,0.0,0
0.20512820512820512,0.02564102564102564,0.0,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0
0.10256410256410256,0.0,0.07692307692307693,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.07692307692307693,0.0,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0
0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.1282051282051282,0.05128205128205128,0.0,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.1282051282051282,0
0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.10256410256410256,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.10256410256410256,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.10256410256410256,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.02564102564102564,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.05128205128205128,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.10256410256410256,0.05128205128205128,0.0,0.0,0.10256410256410256,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.10256410256410256,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0
0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.05128205128205128,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0
0.05128205128205128,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.0,0.07692307692307693,0.0,0.0,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.0,0
0.05128205128205128,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.05128205128205128,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0
0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.05128205128205128,0
